,Wind_m/s,Precipitation_mm,Min_temp,Max_temp,Mean_temp,Wind_m/s1,Precipitation_mm1,Min_temp1,Max_temp1,Mean_temp1,Target: Max_temp
16,-1.658255461507002,-0.41058793905174995,1.2015817696034439,1.420639476681782,1.3357492118520298,-1.5551879371674613,-0.41058793905174995,0.8401985563608226,1.2069034529770681,1.052678564275436,1.6084075722728388
17,-1.1429178398092987,-0.41058793905174995,0.9806008182625167,1.6084075722728388,1.33963449525014,-1.658255461507002,-0.41058793905174995,1.2015817696034439,1.420639476681782,1.3357492118520298,1.788185536136617
18,-1.503654174997691,-0.41058793905174995,1.0892599600820887,1.788185536136617,1.4889403858346575,-1.1429178398092987,-0.41058793905174995,0.9806008182625167,1.6084075722728388,1.33963449525014,1.6323779674546761
19,-0.26684388292320305,-0.41058793905174995,1.614242330671032,1.6323779674546761,1.6410214788463962,-1.503654174997691,-0.41058793905174995,1.0892599600820887,1.788185536136617,1.4889403858346575,1.7252632487842945
20,-1.3490528884883801,0.8411497321696808,1.440876059453288,1.7252632487842945,1.6138244950596257,-0.26684388292320305,-0.41058793905174995,1.614242330671032,1.6323779674546761,1.6410214788463962,1.6933027218751784
21,-1.039850315469758,-0.26037941850517826,1.4482013948568544,1.6933027218751784,1.5993934424380734,-1.3490528884883801,0.8411497321696808,1.440876059453288,1.7252632487842945,1.6138244950596257,1.3916752491703956
22,-0.730647742451136,1.6672965951758252,1.489711628810399,1.3916752491703956,1.4506425923390007,-1.039850315469758,-0.26037941850517826,1.4482013948568544,1.6933027218751784,1.5993934424380734,0.5157570585674334
23,2.0006416525466917,2.818895252699541,0.6570651712716562,0.5157570585674334,0.5853344755313332,-0.730647742451136,1.6672965951758252,1.489711628810399,1.3916752491703956,1.4506425923390007,0.3759297533400503
24,0.7122975983024334,-0.41058793905174995,0.4250962168253788,0.3759297533400503,0.40217111533471317,2.0006416525466917,2.818895252699541,0.6570651712716562,0.5157570585674334,0.5853344755313332,0.3759297533400503
25,1.330702744339677,-0.16024040480746382,0.376260647468268,0.3759297533400503,0.3799694959169412,0.7122975983024334,-0.41058793905174995,0.4250962168253788,0.3759297533400503,0.40217111533471317,0.6156337051584211
26,1.1761014578303661,-0.36051843220289276,0.7547363099858783,0.6156337051584211,0.6852417629113075,1.330702744339677,-0.16024040480746382,0.376260647468268,0.3759297533400503,0.3799694959169412,0.9452266389086802
27,-0.6275802181115955,-0.41058793905174995,0.766945202325156,0.9452266389086802,0.8739555279623702,1.1761014578303661,-0.36051843220289276,0.7547363099858783,0.6156337051584211,0.6852417629113075,1.0950416087951618
28,0.09389245226518934,-0.41058793905174995,0.8157807716822668,1.0950416087951618,0.9794132201967876,-0.6275802181115955,-0.41058793905174995,0.766945202325156,0.9452266389086802,0.8739555279623702,1.3047825666362363
29,-0.3699114072627438,-0.41058793905174995,1.0477497261285444,1.3047825666362363,1.2014294143745086,0.09389245226518934,-0.41058793905174995,0.8157807716822668,1.0950416087951618,0.9794132201967876,1.4745728658409152
30,-0.31837764509297345,-0.41058793905174995,1.352972034610488,1.4745728658409152,1.4345464182611156,-0.3699114072627438,-0.41058793905174995,1.0477497261285444,1.3047825666362363,1.2014294143745086,1.7742028056138788
31,0.5061625496233519,-0.41058793905174995,1.6704032354317095,1.7742028056138788,1.745369090109925,-0.31837764509297345,-0.41058793905174995,1.352972034610488,1.4745728658409152,1.4345464182611156,1.76421514095478
32,-1.2459853641488392,-0.41058793905174995,1.316345357592655,1.76421514095478,1.5788569444766345,0.5061625496233519,-0.41058793905174995,1.6704032354317095,1.7742028056138788,1.745369090109925,1.9839437634549524
33,-1.2459853641488392,0.2903851568322512,1.5727320967174878,1.9839437634549524,1.8175243532176846,-1.2459853641488392,-0.41058793905174995,1.316345357592655,1.76421514095478,1.5788569444766345,1.6843138236819892
34,1.0730339334908254,-0.41058793905174995,1.8535366205208759,1.6843138236819892,1.7786715192365832,-1.2459853641488392,0.2903851568322512,1.5727320967174878,1.9839437634549524,1.8175243532176846,1.5744495124319033
35,1.74297284169784,-0.3104489253540355,1.6337765584138766,1.5744495124319033,1.6177097784577357,1.0730339334908254,-0.41058793905174995,1.8535366205208759,1.6843138236819892,1.7786715192365832,0.6755596931130134
36,0.14542621443495948,0.6408717047742519,0.8401985563608226,0.6755596931130134,0.7573970260190667,1.74297284169784,-0.3104489253540355,1.6337765584138766,1.5744495124319033,1.6177097784577357,1.224881249363446
37,-0.7821815046209064,-0.41058793905174995,0.48614067852176757,1.224881249363446,0.9017075522345853,0.14542621443495948,0.6408717047742519,0.8401985563608226,0.6755596931130134,0.7573970260190667,1.2348689140225448
38,0.04235869009541874,-0.41058793905174995,1.0355408337892664,1.2348689140225448,1.1570261755389646,-0.7821815046209064,-0.41058793905174995,0.48614067852176757,1.224881249363446,0.9017075522345853,1.9140301108412614
39,0.40309502528381114,-0.41058793905174995,1.6093587737353208,1.9140301108412614,1.795322733799912,0.04235869009541874,-0.41058793905174995,1.0355408337892664,1.2348689140225448,1.1570261755389646,1.7342521469774832
40,0.7638313604722036,-0.41058793905174995,1.548314312038932,1.7342521469774832,1.6676634221477225,0.40309502528381114,-0.41058793905174995,1.6093587737353208,1.9140301108412614,1.795322733799912,0.655584363794816
41,2.103709176886232,-0.2854141719296069,1.2430920035569881,0.655584363794816,0.9294595765068004,0.7638313604722036,-0.41058793905174995,1.548314312038932,1.7342521469774832,1.6676634221477225,0.9452266389086802
42,1.8460403660373803,-0.41058793905174995,0.9012430180572114,0.9452266389086802,0.9350099813612436,2.103709176886232,-0.2854141719296069,1.2430920035569881,0.655584363794816,0.9294595765068004,0.825374662999495
43,-0.5760464559418251,-0.41058793905174995,0.3640517551289901,0.825374662999495,0.6241873095124342,1.8460403660373803,-0.41058793905174995,0.9012430180572114,0.9452266389086802,0.9350099813612436,1.045103285499668
44,-0.6791139802813656,-0.41058793905174995,0.6326473865931007,1.045103285499668,0.8684051231079271,-0.5760464559418251,-0.41058793905174995,0.3640517551289901,0.825374662999495,0.6241873095124342,1.1050292734542608
45,-0.8852490289604471,-0.41058793905174995,0.5960207095752674,1.1050292734542608,0.8850563376712565,-0.6791139802813656,-0.41058793905174995,0.6326473865931007,1.045103285499668,0.8684051231079271,1.3846838839090265
46,-1.0913840776395285,-0.41058793905174995,0.8035718793429893,1.3846838839090265,1.1348245561211925,-0.8852490289604471,-0.41058793905174995,0.5960207095752674,1.1050292734542608,0.8850563376712565,1.5944248417501004
47,-0.3699114072627438,-0.41058793905174995,1.011123049110711,1.5944248417501004,1.3457399405900272,-1.0913840776395285,-0.41058793905174995,0.8035718793429893,1.3846838839090265,1.1348245561211925,1.5744495124319033
48,1.74297284169784,-0.33548367877846413,1.316345357592655,1.5744495124319033,1.473399252242217,-0.3699114072627438,-0.41058793905174995,1.011123049110711,1.5944248417501004,1.3457399405900272,0.39590508265824775
49,1.3822365065094475,1.542122828053682,0.6082296019145451,0.39590508265824775,0.4965279978602443,1.74297284169784,-0.33548367877846413,1.316345357592655,1.5744495124319033,1.473399252242217,0.645596699135717
50,0.8153651226419737,-0.41058793905174995,0.4128873244861011,0.645596699135717,0.5464816415502318,1.3822365065094475,1.542122828053682,0.6082296019145451,0.39590508265824775,0.4965279978602443,0.5557077172038283
51,-0.9367827911302172,-0.41058793905174995,0.11987390834343499,0.5557077172038283,0.36331828135361227,0.8153651226419737,-0.41058793905174995,0.4128873244861011,0.645596699135717,0.5464816415502318,0.6755596931130134
52,-0.5245126937720547,-0.41058793905174995,0.13208280068271291,0.6755596931130134,0.4354735444613714,-0.9367827911302172,-0.41058793905174995,0.11987390834343499,0.5557077172038283,0.36331828135361227,0.9352389742495817
53,-0.8337152667906768,-0.3855531856273213,-0.07546836908500901,0.9352389742495817,0.48542718815135855,-0.5245126937720547,-0.41058793905174995,0.13208280068271291,0.6755596931130134,0.4354735444613714,1.2548442433407423
54,-1.194451601979069,-0.41058793905174995,0.5349762478788787,1.2548442433407423,0.9405603862156866,-0.8337152667906768,-0.3855531856273213,-0.07546836908500901,0.9352389742495817,0.48542718815135855,1.3247578959544337
55,-0.9883165532999877,-0.41058793905174995,0.8157807716822668,1.3247578959544337,1.107072531848977,-1.194451601979069,-0.41058793905174995,0.5349762478788787,1.2548442433407423,0.9405603862156866,1.5245111891364094
56,-0.06070883424412156,-0.41058793905174995,1.0477497261285444,1.5245111891364094,1.3235383211722551,-0.9883165532999877,-0.41058793905174995,0.8157807716822668,1.3247578959544337,1.107072531848977,0.835362327658594
57,-0.421445169432514,-0.41058793905174995,0.8890341257179335,0.835362327658594,0.8684051231079271,-0.06070883424412156,-0.41058793905174995,1.0477497261285444,1.5245111891364094,1.3235383211722551,0.8753129862949889
58,-0.7821815046209064,-0.41058793905174995,0.6082296019145451,0.8753129862949889,0.7629474308735097,-0.421445169432514,-0.41058793905174995,0.8890341257179335,0.835362327658594,0.8684051231079271,1.1050292734542608
59,-0.5245126937720547,-0.41058793905174995,0.29079840109332356,1.1050292734542608,0.7462962163101808,-0.7821815046209064,-0.41058793905174995,0.6082296019145451,0.8753129862949889,0.7629474308735097,1.1549675967497546
60,-0.31837764509297345,-0.41058793905174995,0.376260647468268,1.1549675967497546,0.8129010745634969,-0.5245126937720547,-0.41058793905174995,0.29079840109332356,1.1050292734542608,0.7462962163101808,1.404659213227224
61,-0.3699114072627438,0.31541991025667987,0.7425274176466006,1.404659213227224,1.1181733415578632,-0.31837764509297345,-0.41058793905174995,0.376260647468268,1.1549675967497546,0.8129010745634969,0.5257447232265319
62,0.14542621443495948,2.3182001842109687,0.766945202325156,0.5257447232265319,0.6408385240757635,-0.3699114072627438,0.31541991025667987,0.7425274176466006,1.404659213227224,1.1181733415578632,0.32599143004455644
63,0.14542621443495948,0.1401766362856796,0.6570651712716562,0.32599143004455644,0.4798767832969154,0.14542621443495948,2.3182001842109687,0.766945202325156,0.5257447232265319,0.6408385240757635,0.19615178947627232
64,1.124567695660596,0.0650723760123937,0.29079840109332356,0.19615178947627232,0.24120937455586555,0.14542621443495948,0.1401766362856796,0.6570651712716562,0.32599143004455644,0.4798767832969154,0.46581873527193945
65,0.7122975983024334,-0.41058793905174995,-0.01442390738862024,0.46581873527193945,0.25231018426475177,1.124567695660596,0.0650723760123937,0.29079840109332356,0.19615178947627232,0.24120937455586555,0.5257447232265319
66,1.124567695660596,0.11514188286125097,0.08324723132560187,0.5257447232265319,0.330015852226954,0.7122975983024334,-0.41058793905174995,-0.01442390738862024,0.46581873527193945,0.25231018426475177,0.25607777743086513
67,1.4853040308489884,-0.41058793905174995,0.35184286278971233,0.25607777743086513,0.3022638279547389,1.124567695660596,0.11514188286125097,0.08324723132560187,0.5257447232265319,0.330015852226954,0.4458434059537416
68,-0.7821815046209064,-0.41058793905174995,-0.12430393844212005,0.4458434059537416,0.19125573086587822,1.4853040308489884,-0.41058793905174995,0.35184286278971233,0.25607777743086513,0.3022638279547389,0.7554610103858037
69,-0.06070883424412156,-0.16024040480746382,0.1931272623791017,0.7554610103858037,0.5076288075691305,-0.7821815046209064,-0.41058793905174995,-0.12430393844212005,0.4458434059537416,0.19125573086587822,0.9052759802722853
70,0.45462878745358176,-0.41058793905174995,0.4983495708610455,0.9052759802722853,0.7296450017468515,-0.06070883424412156,-0.16024040480746382,0.1931272623791017,0.7554610103858037,0.5076288075691305,0.9152636449313842
71,-0.00917507207435141,0.44059367737882293,1.0843764031463776,0.9152636449313842,1.0016148396145599,0.45462878745358176,-0.41058793905174995,0.4983495708610455,0.9052759802722853,0.7296450017468515,0.3160037653854579
72,1.0730339334908254,0.040037622587965116,0.5593940325574343,0.3160037653854579,0.4299231396069287,-0.00917507207435141,0.44059367737882293,1.0843764031463776,0.9152636449313842,1.0016148396145599,0.5057693939083344
73,1.0730339334908254,-0.41058793905174995,0.35184286278971233,0.5057693939083344,0.4410239493158145,1.0730339334908254,0.040037622587965116,0.5593940325574343,0.3160037653854579,0.4299231396069287,0.5756830465220257
74,2.7221143229234763,-0.21030991165632104,0.35184286278971233,0.5756830465220257,0.4798767832969154,1.0730339334908254,-0.41058793905174995,0.35184286278971233,0.5057693939083344,0.4410239493158145,0.03634915493069219
75,1.8975741282071505,-0.2854141719296069,0.3030072934326013,0.03634915493069219,0.1579533017392202,2.7221143229234763,-0.21030991165632104,0.35184286278971233,0.5756830465220257,0.4798767832969154,0.21612711879447016
76,-0.4729789316022843,0.040037622587965116,0.4006784321468234,0.21612711879447016,0.3022638279547389,1.8975741282071505,-0.2854141719296069,0.3030072934326013,0.03634915493069219,0.1579533017392202,-0.03356449768299914
77,1.8975741282071505,2.493443458181969,-0.03884169206717566,-0.03356449768299914,-0.036310868166285634,-0.4729789316022843,0.040037622587965116,0.4006784321468234,0.21612711879447016,0.3022638279547389,0.03634915493069219
78,-0.5760464559418251,-0.21030991165632104,0.07103833898632415,0.03634915493069219,0.05249560950480283,1.8975741282071505,2.493443458181969,-0.03884169206717566,-0.03356449768299914,-0.036310868166285634,-0.2133424615467771
79,0.40309502528381114,2.067852649966683,0.1931272623791017,-0.2133424615467771,-0.03076046331184253,-0.5760464559418251,-0.21030991165632104,0.07103833898632415,0.03634915493069219,0.05249560950480283,-0.06352749166029553
80,-0.9367827911302172,3.3446250746125425,0.33963397045043464,-0.06352749166029553,0.11910046775811907,0.40309502528381114,2.067852649966683,0.1931272623791017,-0.2133424615467771,-0.03076046331184253,-0.3132191081377648
81,1.5368377930187584,0.9412887458673953,0.3030072934326013,-0.3132191081377648,-0.036310868166285634,-0.9367827911302172,3.3446250746125425,0.33963397045043464,-0.06352749166029553,0.11910046775811907,0.006386160953395803
82,1.2791689821699068,-0.3104489253540355,0.09545612366487957,0.006386160953395803,0.04694520465035973,1.5368377930187584,0.9412887458673953,0.3030072934326013,-0.3132191081377648,-0.036310868166285634,-0.3931204254105551
83,1.6399053173582994,3.8202853896766857,0.08324723132560187,-0.3931204254105551,-0.18062139438180433,1.2791689821699068,-0.3104489253540355,0.09545612366487957,0.006386160953395803,0.04694520465035973,-0.023576833023900585
84,0.6607638361326628,-0.36051843220289276,-0.06325947674573129,-0.023576833023900585,-0.041861273020728736,1.6399053173582994,3.8202853896766857,0.08324723132560187,-0.3931204254105551,-0.18062139438180433,-0.0036015037057031104
85,-0.4729789316022843,-0.18527515823189242,0.14429169302199063,-0.0036015037057031104,0.06359641921368864,0.6607638361326628,-0.36051843220289276,-0.06325947674573129,-0.023576833023900585,-0.041861273020728736,0.39590508265824775
86,-0.21531012075343292,-0.41058793905174995,-0.23418396949561976,0.39590508265824775,0.11355006290367597,-0.4729789316022843,-0.18527515823189242,0.14429169302199063,-0.0036015037057031104,0.06359641921368864,-0.023576833023900585
87,-0.00917507207435141,-0.41058793905174995,0.29079840109332356,-0.023576833023900585,0.11910046775811887,-0.21531012075343292,-0.41058793905174995,-0.23418396949561976,0.39590508265824775,0.11355006290367597,-0.03356449768299914
88,-0.3699114072627438,-0.41058793905174995,-0.20976618481706424,-0.03356449768299914,-0.11401653612848789,-0.00917507207435141,-0.41058793905174995,0.29079840109332356,-0.023576833023900585,0.11910046775811887,-0.01358916836480167
89,-1.2459853641488392,-0.41058793905174995,-0.5149884932990081,-0.01358916836480167,-0.24167584778067747,-0.3699114072627438,-0.41058793905174995,-0.20976618481706424,-0.03356449768299914,-0.11401653612848789,-0.0036015037057031104
90,-1.2459853641488392,-0.41058793905174995,-0.6614952013703411,-0.0036015037057031104,-0.3027303011795508,-1.2459853641488392,-0.41058793905174995,-0.5149884932990081,-0.01358916836480167,-0.24167584778067747,-0.07351515631939444
91,-1.0913840776395285,-0.41058793905174995,-0.61265963201323,-0.07351515631939444,-0.31938151574287993,-1.2459853641488392,-0.41058793905174995,-0.6614952013703411,-0.0036015037057031104,-0.3027303011795508,0.006386160953395803
92,0.40309502528381114,-0.41058793905174995,-0.8080019094416742,0.006386160953395803,-0.36378475457842396,-1.0913840776395285,-0.41058793905174995,-0.61265963201323,-0.07351515631939444,-0.31938151574287993,-0.13344114427398704
93,-0.11224259641389216,1.1165320198383955,-0.5882418473346746,-0.13344114427398704,-0.341583135160652,0.40309502528381114,-0.41058793905174995,-0.8080019094416742,0.006386160953395803,-0.36378475457842396,-0.083502820978493
94,1.2276352200001368,-0.41058793905174995,0.04662055430776852,-0.083502820978493,-0.025210058457399428,-0.11224259641389216,1.1165320198383955,-0.5882418473346746,-0.13344114427398704,-0.341583135160652,0.266065442089964
95,2.773648085093247,-0.41058793905174995,0.09545612366487957,0.266065442089964,0.19125573086587844,1.2276352200001368,-0.41058793905174995,0.04662055430776852,-0.083502820978493,-0.025210058457399428,-0.20335479688767838
96,1.6399053173582994,-0.41058793905174995,0.09545612366487957,-0.20335479688767838,-0.06961329729294385,2.773648085093247,-0.41058793905174995,0.09545612366487957,0.266065442089964,0.19125573086587844,-0.2133424615467771
97,0.9699664091512851,-0.41058793905174995,-0.1731395077992309,-0.2133424615467771,-0.19727260894513324,1.6399053173582994,-0.41058793905174995,0.09545612366487957,-0.20335479688767838,-0.06961329729294385,-0.2133424615467771
98,1.5883715551885287,-0.3855531856273213,-0.3562728928883973,-0.2133424615467771,-0.2805286817617786,0.9699664091512851,-0.41058793905174995,-0.1731395077992309,-0.2133424615467771,-0.19727260894513324,-0.3331944374559625
99,0.45462878745358176,-0.3855531856273213,-0.07546836908500901,-0.3331944374559625,-0.21947422836290545,1.5883715551885287,-0.3855531856273213,-0.3562728928883973,-0.2133424615467771,-0.2805286817617786,-0.09349048563759192
100,-0.00917507207435141,-0.36051843220289276,-0.1853484001385088,-0.09349048563759192,-0.1362181555462601,0.45462878745358176,-0.3855531856273213,-0.07546836908500901,-0.3331944374559625,-0.21947422836290545,0.08628747822618606
101,-0.00917507207435141,-0.3104489253540355,0.10766501600415729,0.08628747822618606,0.09689884834034686,-0.00917507207435141,-0.36051843220289276,-0.1853484001385088,-0.09349048563759192,-0.1362181555462601,0.33597909470365533
102,0.24849373877450023,-0.41058793905174995,-0.1853484001385088,0.33597909470365533,0.10244925319478997,-0.00917507207435141,-0.3104489253540355,0.10766501600415729,0.08628747822618606,0.09689884834034686,0.06631214890798857
103,0.45462878745358176,-0.41058793905174995,0.15650058536126835,0.06631214890798857,0.10799965804923307,0.24849373877450023,-0.41058793905174995,-0.1853484001385088,0.33597909470365533,0.10244925319478997,0.14621346618077846
104,-0.730647742451136,-0.41058793905174995,-0.08767726142428671,0.14621346618077846,0.04139479979591662,0.45462878745358176,-0.41058793905174995,0.15650058536126835,0.06631214890798857,0.10799965804923307,0.35595442402185284
105,-0.8852490289604471,-0.41058793905174995,-0.08767726142428671,0.35595442402185284,0.1579533017392202,-0.730647742451136,-0.41058793905174995,-0.08767726142428671,0.14621346618077846,0.04139479979591662,0.4058927473173467
106,-1.2975191263186097,-0.41058793905174995,-0.002215015049342531,0.4058927473173467,0.22455815999253645,-0.8852490289604471,-0.41058793905174995,-0.08767726142428671,0.35595442402185284,0.1579533017392202,0.4458434059537416
107,-0.8337152667906768,-0.41058793905174995,-0.01442390738862024,0.4458434059537416,0.24120937455586555,-1.2975191263186097,-0.41058793905174995,-0.002215015049342531,0.4058927473173467,0.22455815999253645,0.35595442402185284
108,-0.7821815046209064,-0.41058793905174995,0.13208280068271291,0.35595442402185284,0.2578605891191947,-0.8337152667906768,-0.41058793905174995,-0.01442390738862024,0.4458434059537416,0.24120937455586555,0.18616412481717376
109,-1.2975191263186097,-0.41058793905174995,-0.20976618481706424,0.18616412481717376,0.008092370669258598,-0.7821815046209064,-0.41058793905174995,0.13208280068271291,0.35595442402185284,0.2578605891191947,0.2460901127717662
110,-1.1429178398092987,-0.41058793905174995,-0.24639286183489748,0.2460901127717662,0.02474358523258751,-1.2975191263186097,-0.41058793905174995,-0.20976618481706424,0.18616412481717376,0.008092370669258598,-0.0036015037057031104
111,-1.2975191263186097,-0.41058793905174995,-0.24639286183489748,-0.0036015037057031104,-0.11401653612848808,-1.1429178398092987,-0.41058793905174995,-0.24639286183489748,0.2460901127717662,0.02474358523258751,-0.05353982700119697
112,0.14542621443495948,1.0414277595651096,-0.13651283078139775,-0.05353982700119697,-0.09181491671071587,-1.2975191263186097,-0.41058793905174995,-0.24639286183489748,-0.0036015037057031104,-0.11401653612848808,-0.6328243772289256
113,1.4337702686792178,10.804981595092269,-0.05105058440645337,-0.6328243772289256,-0.3748855642873102,0.14542621443495948,1.0414277595651096,-0.13651283078139775,-0.05353982700119697,-0.09181491671071587,-0.38313276075145636
114,1.1761014578303661,-0.41058793905174995,-0.5760329549953969,-0.38313276075145636,-0.47479285166728447,1.4337702686792178,10.804981595092269,-0.05105058440645337,-0.6328243772289256,-0.3748855642873102,-0.47302174268334535
115,-0.4729789316022843,-0.36051843220289276,-0.8446285864595074,-0.47302174268334535,-0.6468554021550182,1.1761014578303661,-0.41058793905174995,-0.5760329549953969,-0.38313276075145636,-0.47479285166728447,-0.16340413825128325
116,-0.3699114072627438,-0.41058793905174995,-0.44173513926334157,-0.16340413825128325,-0.2916294914706648,-0.4729789316022843,-0.36051843220289276,-0.8446285864595074,-0.47302174268334535,-0.6468554021550182,-0.23331779086497476
117,2.0006416525466917,-0.08513614453417796,-0.11209504610284213,-0.23331779086497476,-0.18062139438180433,-0.3699114072627438,-0.41058793905174995,-0.44173513926334157,-0.16340413825128325,-0.2916294914706648,-0.6927503651835183
118,1.8460403660373803,-0.36051843220289276,-0.44173513926334157,-0.6927503651835183,-0.585800948756145,2.0006416525466917,-0.08513614453417796,-0.11209504610284213,-0.23331779086497476,-0.18062139438180433,-0.6727750358653207
119,5.092667382732912,1.7173661020246822,-0.5271973856382858,-0.6727750358653207,-0.6135529730283601,1.8460403660373803,-0.36051843220289276,-0.44173513926334157,-0.6927503651835183,-0.585800948756145,-0.8925036583654937
120,2.3613779877350836,-0.3855531856273213,-0.6737040937096188,-0.8925036583654937,-0.802266738079423,5.092667382732912,1.7173661020246822,-0.5271973856382858,-0.6727750358653207,-0.6135529730283601,-0.8525529997290986
121,0.8153651226419737,-0.41058793905174995,-0.8324196941202295,-0.8525529997290986,-0.8522203817694101,2.3613779877350836,-0.3855531856273213,-0.6737040937096188,-0.8925036583654937,-0.802266738079423,-0.6927503651835183
122,-0.21531012075343292,-0.41058793905174995,-1.1254331102628956,-0.6927503651835183,-0.8966236206049544,0.8153651226419737,-0.41058793905174995,-0.8324196941202295,-0.8525529997290986,-0.8522203817694101,-0.5329477306379379
123,0.24849373877450023,-0.41058793905174995,-0.7957930171023964,-0.5329477306379379,-0.6579562118639043,-0.21531012075343292,-0.41058793905174995,-1.1254331102628956,-0.6927503651835183,-0.8966236206049544,-0.5529230599561354
124,0.5576963117931221,-0.3855531856273213,-0.7103307707274521,-0.5529230599561354,-0.6302041875916892,0.24849373877450023,-0.41058793905174995,-0.7957930171023964,-0.5329477306379379,-0.6579562118639043,-0.5529230599561354
125,-0.5760464559418251,-0.41058793905174995,-1.0277619715486737,-0.5529230599561354,-0.7745147138072077,0.5576963117931221,-0.3855531856273213,-0.7103307707274521,-0.5529230599561354,-0.6302041875916892,-0.5229600659788392
126,-0.00917507207435141,-0.23534466508074967,-0.5882418473346746,-0.5229600659788392,-0.5580489244839298,-0.5760464559418251,-0.41058793905174995,-1.0277619715486737,-0.5529230599561354,-0.7745147138072077,-0.4230834193878515
127,0.5576963117931221,-0.3855531856273213,-0.4783618162811748,-0.4230834193878515,-0.4525912322495124,-0.00917507207435141,-0.23534466508074967,-0.5882418473346746,-0.5229600659788392,-0.5580489244839298,-0.572898389274333
128,0.24849373877450023,0.0650723760123937,-0.8324196941202295,-0.572898389274333,-0.6968090458450055,0.5576963117931221,-0.3855531856273213,-0.4783618162811748,-0.4230834193878515,-0.4525912322495124,-0.6527997065471232
129,-0.06070883424412156,0.0650723760123937,-0.42952624692406377,-0.6527997065471232,-0.5580489244839298,0.24849373877450023,0.0650723760123937,-0.8324196941202295,-0.572898389274333,-0.6968090458450055,-0.7127256945017157
130,-0.6791139802813656,0.11514188286125097,-0.33185510820984176,-0.7127256945017157,-0.5469481147750438,-0.06070883424412156,0.0650723760123937,-0.42952624692406377,-0.6527997065471232,-0.5580489244839298,-0.8325776704109011
131,-0.5760464559418251,-0.21030991165632104,-0.8080019094416742,-0.8325776704109011,-0.8300187623516381,-0.6791139802813656,0.11514188286125097,-0.33185510820984176,-0.7127256945017157,-0.5469481147750438,-0.6428120418880244
132,0.09389245226518934,-0.33548367877846413,-0.6248685243525078,-0.6428120418880244,-0.6413049973005752,-0.5760464559418251,-0.21030991165632104,-0.8080019094416742,-0.8325776704109011,-0.8300187623516381,-0.7227133591608146
133,1.0215001713210552,0.9162539924429666,-0.6614952013703411,-0.7227133591608146,-0.7023594506994485,0.09389245226518934,-0.33548367877846413,-0.6248685243525078,-0.6428120418880244,-0.6413049973005752,-0.7826393471154073
134,0.9184326469815145,3.0442080335193995,-0.5638240626561191,-0.7826393471154073,-0.6912586409905624,1.0215001713210552,0.9162539924429666,-0.6614952013703411,-0.7227133591608146,-0.7023594506994485,-0.972404975638284
135,0.40309502528381114,0.4906631842276802,-0.8568374787987851,-0.972404975638284,-0.9299260497316124,0.9184326469815145,3.0442080335193995,-0.5638240626561191,-0.7826393471154073,-0.6912586409905624,-1.1122322808656666
136,-0.8337152667906768,-0.41058793905174995,-1.5649532344768948,-1.1122322808656666,-1.3295551992515102,0.40309502528381114,0.4906631842276802,-0.8568374787987851,-0.972404975638284,-0.9299260497316124,-1.052306292911074
137,-1.194451601979069,-0.41058793905174995,-1.1010153255843402,-1.052306292911074,-1.0853373856560171,-0.8337152667906768,-0.41058793905174995,-1.5649532344768948,-1.1122322808656666,-1.3295551992515102,-1.0722816222292717
138,-0.9883165532999877,-0.3855531856273213,-1.1986864642985622,-1.0722816222292717,-1.1408414342004474,-1.194451601979069,-0.41058793905174995,-1.1010153255843402,-1.052306292911074,-1.0853373856560171,-1.1621706041611604
139,0.09389245226518934,0.8411497321696808,-1.1864775719592844,-1.1621706041611604,-1.1852446730359916,-0.9883165532999877,-0.3855531856273213,-1.1986864642985622,-1.0722816222292717,-1.1408414342004474,-1.0822692868883703
140,-0.00917507207435141,-0.23534466508074967,-1.1986864642985622,-1.0822692868883703,-1.1463918390548904,0.09389245226518934,0.8411497321696808,-1.1864775719592844,-1.1621706041611604,-1.1852446730359916,-1.1022446162065678
141,1.2276352200001368,-0.2854141719296069,-0.9178819404951739,-1.1022446162065678,-1.0298333371115869,-0.00917507207435141,-0.23534466508074967,-1.1986864642985622,-1.0822692868883703,-1.1463918390548904,-0.9124789876836912
142,1.5883715551885287,0.09010712943682234,-1.003344186870118,-0.9124789876836912,-0.9632284788582706,1.2276352200001368,-0.2854141719296069,-0.9178819404951739,-1.1022446162065678,-1.0298333371115869,-0.7826393471154073
143,-0.06070883424412156,-0.26037941850517826,-0.8202108017809518,-0.7826393471154073,-0.807817142933866,1.5883715551885287,0.09010712943682234,-1.003344186870118,-0.9124789876836912,-0.9632284788582706,-0.8525529997290986
144,-1.194451601979069,-0.36051843220289276,-1.2108953566378398,-0.8525529997290986,-1.0242829322571438,-0.06070883424412156,-0.26037941850517826,-0.8202108017809518,-0.7826393471154073,-0.807817142933866,-0.9124789876836912
145,-1.0913840776395285,-0.36051843220289276,-0.8934641558166183,-0.9124789876836912,-0.9132748351682834,-1.194451601979069,-0.36051843220289276,-1.2108953566378398,-0.8525529997290986,-1.0242829322571438,-0.8126023410927035
146,0.8153651226419737,-0.2854141719296069,-0.5638240626561191,-0.8126023410927035,-0.7079098555538915,-1.0913840776395285,-0.36051843220289276,-0.8934641558166183,-0.9124789876836912,-0.9132748351682834,-1.0622939575701726
