,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Wind_m/s3,Precipitation_mm3,Wind_m/s4,Precipitation_mm4,Wind_m/s5,Precipitation_mm5,Wind_m/s6,Precipitation_mm6,Target: Mean_temp
417,-0.358164476228261,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,0.8184460252941158,3.5881622039718315,1.1253878952564746,-0.3774633673858504,-0.46047843288238055,0.19588008871405543,-0.358164476228261,-0.21023819269004454,-0.3070074979012011,-0.42524198872750923,0.6613494588627682
418,-0.5627923895365003,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,0.8184460252941158,3.5881622039718315,1.1253878952564746,-0.3774633673858504,-0.46047843288238055,0.19588008871405543,-0.358164476228261,-0.21023819269004454,0.7766083874900586
419,-1.074362172807099,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,0.8184460252941158,3.5881622039718315,1.1253878952564746,-0.3774633673858504,-0.46047843288238055,0.19588008871405543,0.996149203922992
420,-0.6139493678635602,-0.21023819269004454,-1.074362172807099,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,0.8184460252941158,3.5881622039718315,1.1253878952564746,-0.3774633673858504,1.0345688467987555
421,-0.5627923895365003,0.004765603347420147,-0.6139493678635602,-0.21023819269004454,-1.074362172807099,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,0.8184460252941158,3.5881622039718315,1.0181032855662857
422,-0.10237958459296148,0.21976939938488485,-0.5627923895365003,0.004765603347420147,-0.6139493678635602,-0.21023819269004454,-1.074362172807099,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,0.7162346629710017
423,0.30687624202351726,0.45866250609317893,-0.10237958459296148,0.21976939938488485,-0.5627923895365003,0.004765603347420147,-0.6139493678635602,-0.21023819269004454,-1.074362172807099,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,0.4582742036623043
424,-1.1255191511341587,4.47206669879252,0.30687624202351726,0.45866250609317893,-0.10237958459296148,0.21976939938488485,-0.5627923895365003,0.004765603347420147,-0.6139493678635602,-0.21023819269004454,-1.074362172807099,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,0.7491657854359418
425,-0.5627923895365003,-0.4013526780566798,-1.1255191511341587,4.47206669879252,0.30687624202351726,0.45866250609317893,-0.10237958459296148,0.21976939938488485,-0.5627923895365003,0.004765603347420147,-0.6139493678635602,-0.21023819269004454,-1.074362172807099,-0.42524198872750923,0.5735331322895946
426,-1.2789900861153383,-0.3774633673858504,-0.5627923895365003,-0.4013526780566798,-1.1255191511341587,4.47206669879252,0.30687624202351726,0.45866250609317893,-0.10237958459296148,0.21976939938488485,-0.5627923895365003,0.004765603347420147,-0.6139493678635602,-0.21023819269004454,0.4692512444839511
427,-1.2789900861153383,-0.42524198872750923,-1.2789900861153383,-0.3774633673858504,-0.5627923895365003,-0.4013526780566798,-1.1255191511341587,4.47206669879252,0.30687624202351726,0.45866250609317893,-0.10237958459296148,0.21976939938488485,-0.5627923895365003,0.004765603347420147,0.7052576221493548
428,-0.20469354124708128,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2789900861153383,-0.3774633673858504,-0.5627923895365003,-0.4013526780566798,-1.1255191511341587,4.47206669879252,0.30687624202351726,0.45866250609317893,-0.10237958459296148,0.21976939938488485,0.5406020098246545
429,-1.074362172807099,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2789900861153383,-0.3774633673858504,-0.5627923895365003,-0.4013526780566798,-1.1255191511341587,4.47206669879252,0.30687624202351726,0.45866250609317893,0.5076708873597147
430,-0.9720482161529791,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2789900861153383,-0.3774633673858504,-0.5627923895365003,-0.4013526780566798,-1.1255191511341587,4.47206669879252,0.6119527751653582
431,0.1534053070423378,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2789900861153383,-0.3774633673858504,-0.5627923895365003,-0.4013526780566798,0.7272117037926485
432,-1.2789900861153383,-0.42524198872750923,0.1534053070423378,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2789900861153383,-0.3774633673858504,0.8150280303658217
433,-1.330147064442398,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,0.1534053070423378,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,0.8644247140632322
434,-1.2789900861153383,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,0.1534053070423378,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,0.9522410406364054
435,0.7672890469670557,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,0.1534053070423378,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,0.49669384653806786
436,-0.6139493678635602,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,0.1534053070423378,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,0.6503724180411213
437,-0.8185772811717996,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,0.1534053070423378,-0.42524198872750923,0.5406020098246545
438,-1.1766761294612187,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,0.6668379792735917
439,-0.8185772811717996,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,0.7436772650251184
440,-1.2789900861153383,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,0.8589361936524087
441,-0.358164476228261,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,0.17835966271031378
442,2.506626310087091,-0.35357405671502096,-0.358164476228261,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,0.0740777749046703
443,0.40919019867763706,-0.42524198872750923,2.506626310087091,-0.35357405671502096,-0.358164476228261,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.16738262188866712
444,2.8135681800494496,0.3153266420682025,0.40919019867763706,-0.42524198872750923,2.506626310087091,-0.35357405671502096,-0.358164476228261,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.24425640892308378
445,1.1253878952564746,-0.42524198872750923,2.8135681800494496,0.3153266420682025,0.40919019867763706,-0.42524198872750923,2.506626310087091,-0.35357405671502096,-0.358164476228261,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.46379722535601764
446,-0.3070074979012011,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,2.8135681800494496,0.3153266420682025,0.40919019867763706,-0.42524198872750923,2.506626310087091,-0.35357405671502096,-0.358164476228261,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.2826760517988472
447,-0.4093214545553209,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,2.8135681800494496,0.3153266420682025,0.40919019867763706,-0.42524198872750923,2.506626310087091,-0.35357405671502096,-0.358164476228261,-0.42524198872750923,-0.2058367660473202
448,-0.7674203028447397,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,2.8135681800494496,0.3153266420682025,0.40919019867763706,-0.42524198872750923,2.506626310087091,-0.35357405671502096,-0.23876788851226036
449,0.05109135038821799,-0.25801681403170335,-0.7674203028447397,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,2.8135681800494496,0.3153266420682025,0.40919019867763706,-0.42524198872750923,-0.37049237837202076
450,-0.10237958459296148,-0.42524198872750923,0.05109135038821799,-0.25801681403170335,-0.7674203028447397,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,2.8135681800494496,0.3153266420682025,-0.11253191906332358
451,-0.10237958459296148,-0.3774633673858504,-0.10237958459296148,-0.42524198872750923,0.05109135038821799,-0.25801681403170335,-0.7674203028447397,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,-0.2936530926204938
452,0.8696030036211755,-0.23412750336087393,-0.10237958459296148,-0.3774633673858504,-0.10237958459296148,-0.42524198872750923,0.05109135038821799,-0.25801681403170335,-0.7674203028447397,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.33756125590708064
453,1.432329765218834,-0.4013526780566798,0.8696030036211755,-0.23412750336087393,-0.10237958459296148,-0.3774633673858504,-0.10237958459296148,-0.42524198872750923,0.05109135038821799,-0.25801681403170335,-0.7674203028447397,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.27718753138802393
454,-0.1535365629200216,-0.42524198872750923,1.432329765218834,-0.4013526780566798,0.8696030036211755,-0.23412750336087393,-0.10237958459296148,-0.3774633673858504,-0.10237958459296148,-0.42524198872750923,0.05109135038821799,-0.25801681403170335,-0.7674203028447397,-0.42524198872750923,-0.3540268171395507
455,-0.46047843288238055,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,1.432329765218834,-0.4013526780566798,0.8696030036211755,-0.23412750336087393,-0.10237958459296148,-0.3774633673858504,-0.10237958459296148,-0.42524198872750923,0.05109135038821799,-0.25801681403170335,-0.11802043947414681
456,0.25571926369645714,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,1.432329765218834,-0.4013526780566798,0.8696030036211755,-0.23412750336087393,-0.10237958459296148,-0.3774633673858504,-0.10237958459296148,-0.42524198872750923,0.3594808362674842
457,-0.10237958459296148,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,1.432329765218834,-0.4013526780566798,0.8696030036211755,-0.23412750336087393,-0.10237958459296148,-0.3774633673858504,0.27715303010513404
458,-1.0232051944800389,-0.32968474604419157,-0.10237958459296148,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,1.432329765218834,-0.4013526780566798,0.8696030036211755,-0.23412750336087393,0.34301527503501433
459,-0.7674203028447397,-0.42524198872750923,-1.0232051944800389,-0.32968474604419157,-0.10237958459296148,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,1.432329765218834,-0.4013526780566798,0.3210611933917206
460,-0.9720482161529791,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-1.0232051944800389,-0.32968474604419157,-0.10237958459296148,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,0.2661759892834874
461,-0.6651063461906201,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-1.0232051944800389,-0.32968474604419157,-0.10237958459296148,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,0.17287114229949055
462,-0.8697342594988595,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-1.0232051944800389,-0.32968474604419157,-0.10237958459296148,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,0.17287114229949035
463,-1.1255191511341587,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-1.0232051944800389,-0.32968474604419157,-0.10237958459296148,-0.42524198872750923,0.0740777749046703
464,-0.1535365629200216,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-1.0232051944800389,-0.32968474604419157,0.024681091207260066
465,0.10224832871527767,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.04663517285055356
466,0.1534053070423378,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,0.19482522394278384
467,-0.7162633245176798,-0.42524198872750923,0.1534053070423378,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,0.2222678259969006
468,-1.330147064442398,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.1534053070423378,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,0.18933670353196044
469,-1.1766761294612187,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.1534053070423378,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,0.019192570796436836
